numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
1; 18/8/2035; Ind;1;HW
1; 23/3/2036; Ind;1;NI
1; 22/11/2036; Ind;1;HW
1; 27/12/2036; DCC NL;2;HW
1; 26/7/2038; Ind;1;HW
1; 3/11/2038; Ind;1;NI
1; 27/6/2039; Ind;1;HW
1; 23/12/2039; Ind;1;HW
1; 29/9/2040; Ind;1;HW
2; 1/5/2018; DCC NL;4;FH
2; 28/4/2032; Ind;1;HW
2; 28/9/2034; Ind;1;HW
2; 27/10/2034; Ind;1;HW
2; 27/6/2035; DCC NL;3;NI
2; 20/1/2038; Ind;1;HW
2; 29/8/2038; Ind;1;HW
2; 21/11/2038; Ind;1;NI
2; 23/5/2039; Ind;1;HW
2; 26/12/2039; Ind;1;HW
2; 1/1/2040; Ind;1;HW
2; 28/1/2040; Ind;1;HW
2; 26/2/2040; Ind;1;HW
2; 26/7/2040; Ind;1;NI
2; 25/9/2040; Ind;1;HW
3; 31/5/2021; DCC NL;2;SW
3; 12/4/2028; Ind;1;HW
3; 13/12/2029; Ind;1;HW
3; 15/6/2034; Ind;1;HW
3; 8/10/2034; Ind;1;HW
3; 8/1/2036; Ind;1;NI
3; 6/7/2036; Ind;1;HW
3; 13/5/2037; Ind;1;HW
3; 22/9/2037; Ind;1;HW
3; 22/7/2038; Ind;1;HW
3; 15/4/2039; Ind;1;HW
3; 22/9/2039; Ind;1;HW
3; 29/5/2040; Ind;1;HW
3; 26/7/2040; DCC NL;2;FH
4; 2/6/2016; DCC NL;3;FH
4; 14/6/2019; DCC NL;6;HW
4; 27/2/2025; DCC L;4;FH
4; 27/6/2033; Ind;1;HW
4; 4/10/2035; DCC L;5;HW
4; 11/1/2037; Ind;1;HW
4; 8/9/2037; Ind;1;HW
4; 23/10/2037; Ind;1;HW
4; 2/7/2038; Ind;1;HW
4; 29/9/2038; Ind;1;HW
4; 17/10/2038; Ind;1;HW
4; 7/11/2038; Ind;1;NI
4; 30/10/2039; Ind;1;HW
4; 17/12/2040; Ind;1;NI
5; 28/11/2026; DCC NL;4;NI
5; 9/5/2032; Ind;1;HW
5; 17/9/2033; Ind;1;HW
5; 28/5/2034; DCC NL;1;FH
5; 5/1/2035; Ind;1;HW
5; 12/9/2035; DCC NL;2;HW
5; 26/1/2036; Ind;1;HW
5; 21/4/2037; Ind;1;HW
5; 16/5/2037; Ind;1;NI
5; 19/4/2038; Ind;1;HW
5; 26/4/2040; Ind;1;HW
5; 9/11/2040; Ind;1;HW
6; 29/9/2022; DCC NL;3;SW
6; 19/3/2032; Ind;1;HW
6; 3/1/2033; Ind;1;HW
6; 27/6/2033; Ind;1;HW
6; 22/7/2036; Ind;1;HW
6; 21/8/2036; Ind;1;HW
6; 1/7/2037; Ind;1;HW
6; 29/12/2038; Ind;1;HW
6; 3/4/2039; Ind;1;HW
6; 19/8/2039; Ind;1;HW
6; 24/12/2039; Ind;1;NI
6; 11/6/2040; Ind;1;HW
6; 12/12/2040; DCC L;12;SW
7; 18/8/2024; Ind;1;HW
7; 28/10/2031; DCC L;5;NI
7; 30/8/2033; Ind;1;HW
7; 26/2/2034; Ind;1;NI
7; 21/4/2034; Ind;1;HW
7; 16/5/2037; Ind;1;HW
7; 18/2/2038; Ind;1;HW
7; 15/6/2038; Ind;1;HW
7; 26/10/2038; Ind;1;HW
7; 15/11/2038; Ind;1;HW
7; 11/2/2039; Ind;1;HW
7; 25/2/2039; Ind;1;HW
7; 22/6/2039; Ind;1;HW
7; 25/5/2040; Ind;1;HW
7; 18/10/2040; Ind;1;HW
8; 9/5/2021; DCC NL;3;HW
8; 19/1/2028; DCC L;8;SW
8; 25/2/2034; DCC L;4;NI
8; 27/7/2036; DCC NL;3;SW
8; 17/8/2036; Ind;1;NI
8; 27/3/2037; Ind;1;HW
8; 27/5/2038; DCC NL;4;FH
8; 10/5/2039; Ind;1;NI
8; 20/8/2039; Ind;1;HW
8; 10/11/2039; Ind;1;HW
8; 27/3/2040; Ind;1;HW
8; 11/6/2040; Ind;1;HW
9; 26/9/2032; DCC NL;2;HW
9; 20/12/2034; Ind;1;HW
9; 23/5/2036; Ind;1;HW
9; 27/8/2036; DCC NL;3;NI
9; 5/10/2037; Ind;1;HW
9; 24/12/2037; Ind;1;HW
9; 18/4/2038; Ind;1;HW
9; 17/2/2039; Ind;1;HW
9; 5/5/2039; Ind;1;HW
9; 25/9/2040; Ind;1;HW
10; 1/6/2019; DCC NL;2;SW
10; 29/1/2021; DCC NL;3;FH
10; 24/4/2035; Ind;1;HW
10; 30/6/2035; Ind;1;HW
10; 26/7/2035; Ind;1;HW
10; 29/12/2035; DCC NL;2;HW
10; 27/10/2036; Ind;1;NI
10; 12/11/2036; Ind;1;HW
10; 3/9/2037; Ind;1;HW
10; 9/2/2038; Ind;1;HW
10; 15/9/2038; Ind;1;HW
10; 8/1/2040; Ind;1;HW
10; 11/9/2040; Ind;1;HW
11; 29/11/2024; DCC NL;2;FH
11; 14/8/2030; Ind;1;HW
11; 20/7/2031; Ind;1;HW
11; 18/10/2033; Ind;1;HW
11; 25/3/2034; Ind;1;HW
11; 12/11/2034; Ind;1;HW
11; 15/4/2035; Ind;1;HW
11; 31/8/2036; Ind;1;HW
11; 26/9/2036; Ind;1;HW
11; 24/2/2038; Ind;1;HW
11; 22/7/2038; Ind;1;HW
11; 27/5/2039; Ind;1;HW
11; 17/9/2039; Ind;1;HW
11; 21/4/2040; Ind;1;HW
12; 1/7/2019; DCC NL;2;FH
12; 13/1/2028; Ind;1;HW
12; 5/12/2028; Ind;1;HW
12; 12/9/2033; Ind;1;HW
12; 3/2/2036; Ind;1;HW
12; 20/2/2036; Ind;1;HW
12; 9/6/2036; Ind;1;HW
12; 8/3/2037; Ind;1;HW
12; 25/4/2038; DCC NL;2;HW
12; 25/3/2039; Ind;1;HW
12; 24/11/2039; Ind;1;HW
12; 28/12/2039; Ind;1;HW
12; 26/6/2040; DCC NL;3;FH
13; 30/10/2022; DCC NL;2;FH
13; 29/11/2024; DCC L;5;FH
13; 27/11/2029; DCC NL;3;SW
13; 29/8/2031; DCC NL;3;HW
13; 26/12/2034; Ind;1;HW
13; 25/2/2035; Ind;1;HW
13; 12/6/2035; Ind;1;HW
13; 18/4/2037; DCC NL;2;HW
13; 8/8/2037; Ind;1;HW
13; 26/12/2037; DCC NL;2;HW
13; 27/5/2038; Ind;1;HW
13; 11/6/2038; Ind;1;HW
13; 3/7/2038; Ind;1;HW
13; 16/6/2039; Ind;1;HW
13; 20/9/2039; Ind;1;HW
13; 12/11/2039; Ind;1;HW
13; 22/5/2040; Ind;1;HW
14; 18/11/2022; DCC L;12;SW
14; 21/10/2023; Ind;1;HW
14; 6/5/2030; Ind;1;HW
14; 20/4/2032; Ind;1;NI
